Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:37,Nest,R,R,1107.92515,595.1107784,Nest Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:38,Nest,R,R,1103.613772,595.1107784,Nest Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:39,Nest,R,R,1105.050898,595.1107784,Nest Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:40,Nest,R,R,1110.799401,596.5479042,Nest Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:41,Nest,R,R,1117.98503,597.9850299,Nest Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:42,Nest,R,R,1110.799401,595.1107784,Nest Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:43,Nest,R,R,1106.488024,596.5479042,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:44,Nest,R,R,1107.92515,600.8592814,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:45,Nest,R,R,1115.110778,592.2365269,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:46,Nest,R,R,1126.607784,570.6796407,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:47,Nest,R,R,1159.661677,557.745509,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:48,Nest,R,R,1162.535928,546.248503,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:49,Nest,R,R,1189.841317,518.9431138,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:50,Nest,R,R,1171.158683,506.008982,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:51,Nest,R,R,1162.535928,503.1347305,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:52,Nest,R,R,1155.350299,504.5718563,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:53,Nest,R,R,1143.853293,513.1946108,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:54,Nest,R,R,1146.727545,491.6377246,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:55,Nest,R,R,1155.350299,474.3922156,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:56,Nest,R,R,1172.595808,449.9610778,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:57,Nest,R,R,1169.721557,445.6497006,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:58,Nest,R,R,1171.158683,444.2125749,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:09:59,Nest,R,R,1174.032934,444.2125749,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:00,Nest,R,R,1136.667665,483.0149701,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:01,Nest,R,R,1014.511976,336.4281437,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:02,Nest,R,R,1015.949102,343.6137725,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:03,Nest,R,R,1011.637725,342.1766467,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:04,Nest,R,R,1010.200599,343.6137725,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:05,Nest,R,R,1010.200599,343.6137725,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:06,Nest,R,R,1013.07485,342.1766467,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:07,Nest,R,R,1013.07485,342.1766467,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:08,Nest,R,R,1013.07485,343.6137725,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:09,Nest,R,R,1014.511976,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:10,Nest,R,R,1013.07485,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:11,Nest,R,R,1013.07485,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:12,Nest,R,R,1013.07485,342.1766467,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:13,Nest,R,R,1014.511976,339.3023952,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:14,Nest,R,R,1011.637725,337.8652695,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:15,Nest,R,R,1010.200599,339.3023952,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:16,Nest,R,R,1011.637725,339.3023952,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:17,Nest,R,R,1010.200599,337.8652695,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:18,Nest,R,R,1010.200599,339.3023952,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:19,Nest,R,R,1010.200599,339.3023952,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:20,Nest,R,R,1014.511976,346.488024,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:21,Nest,R,R,1010.200599,346.488024,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:22,Nest,R,R,1011.637725,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:23,Nest,R,R,1011.637725,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:24,Nest,R,R,1011.637725,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:25,Nest,R,R,1011.637725,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:26,Nest,R,R,1011.637725,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:27,Nest,R,R,1011.637725,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:28,Nest,R,R,1011.637725,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:29,Nest,R,R,1013.07485,347.9251497,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:30,Nest,R,R,1013.07485,347.9251497,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:31,Nest,R,R,1013.07485,347.9251497,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:32,Nest,R,R,1011.637725,346.488024,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:33,Nest,R,R,1011.637725,346.488024,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:34,Nest,R,R,1011.637725,346.488024,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:35,Nest,R,R,1013.07485,350.7994012,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:36,Nest,R,R,1015.949102,350.7994012,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:37,Nest,R,R,1010.200599,352.2365269,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:38,Nest,R,R,1010.200599,350.7994012,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:39,Nest,R,R,1007.326347,350.7994012,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:40,Nest,R,R,1005.889222,349.3622754,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:41,Nest,R,R,1005.889222,356.5479042,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:42,Nest,R,R,1008.763473,355.1107784,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:43,Nest,R,R,1010.200599,353.6736527,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:44,Nest,R,R,1011.637725,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:45,Nest,R,R,1007.326347,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:46,Nest,R,R,1008.763473,340.739521,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:47,Nest,R,R,1008.763473,340.739521,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:48,Nest,R,R,1005.889222,340.739521,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:49,Nest,R,R,1007.326347,342.1766467,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:50,Nest,R,R,1011.637725,345.0508982,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:51,Nest,R,R,1010.200599,349.3622754,Self Maintenance
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:52,Nest,R,R,1007.326347,349.3622754,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:53,Nest,R,R,1013.07485,353.6736527,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,2,0:10:54,Nest,R,R,1017.386228,349.3622754,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:10,Nest,R,R,972.8353293,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:11,Nest,R,R,972.8353293,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:12,Nest,R,R,972.8353293,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:13,Nest,R,R,972.8353293,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:14,Nest,R,R,972.8353293,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:15,Nest,R,R,972.8353293,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:16,Nest,R,R,972.8353293,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:17,Nest,R,R,972.8353293,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:18,Nest,R,R,972.8353293,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:19,Nest,R,R,972.8353293,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:20,Nest,R,R,972.8353293,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:21,Nest,R,R,972.8353293,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:22,Nest,R,R,969.9610778,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:23,Nest,R,R,971.3982036,368.0449102,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:24,Nest,R,R,971.3982036,368.0449102,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:25,Nest,R,R,971.3982036,368.0449102,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:26,Nest,R,R,971.3982036,368.0449102,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:27,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:28,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:29,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:30,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:31,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:32,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:33,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:34,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:35,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:36,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:37,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:38,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:39,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:40,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:41,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:42,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:43,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:44,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:45,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:46,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:47,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:48,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:49,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:50,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:51,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:52,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:53,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:54,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:55,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:56,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:57,Nest,R,R,971.3982036,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:58,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:16:59,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:00,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:01,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:02,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:03,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:04,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:05,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:06,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:07,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:08,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:09,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:10,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:11,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:12,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:13,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:14,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:15,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:16,Nest,R,R,969.9610778,370.9191617,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:17,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:18,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:19,Nest,R,R,969.9610778,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:20,Nest,R,R,964.2125749,356.5479042,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:21,Nest,R,R,965.6497006,360.8592814,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:22,Nest,R,R,965.6497006,362.2964072,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:23,Nest,R,R,965.6497006,359.4221557,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:24,Nest,R,R,968.5239521,359.4221557,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:25,Nest,R,R,968.5239521,359.4221557,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:26,Nest,R,R,968.5239521,359.4221557,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:27,Nest,R,R,968.5239521,359.4221557,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:28,Nest,R,R,968.5239521,359.4221557,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:29,Nest,R,R,968.5239521,359.4221557,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:30,Nest,R,R,968.5239521,359.4221557,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:31,Nest,R,R,968.5239521,359.4221557,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:32,Nest,R,R,968.5239521,363.7335329,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,3,0:17:33,Nest,R,R,967.0868263,363.7335329,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:13,Nest,R,R,1026.008982,342.1766467,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:14,Nest,R,R,1026.008982,342.1766467,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:15,Nest,R,R,1051.877246,336.4281437,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:16,Nest,R,R,1057.625749,319.1826347,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:17,Nest,R,R,1060.5,329.242515,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:18,Nest,R,R,1067.685629,357.9850299,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:19,Nest,R,R,1047.565868,362.2964072,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:20,Nest,R,R,1036.068862,353.6736527,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:21,Nest,R,R,1041.817365,357.9850299,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:22,Nest,R,R,1044.691617,355.1107784,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:23,Nest,R,R,1049.002994,359.4221557,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:24,Nest,R,R,1049.002994,360.8592814,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:25,Nest,R,R,1046.128743,356.5479042,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:26,Nest,R,R,1043.254491,357.9850299,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:27,Nest,R,R,1047.565868,357.9850299,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:28,Nest,R,R,1044.691617,356.5479042,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:29,Nest,R,R,1044.691617,359.4221557,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:30,Nest,R,R,1044.691617,359.4221557,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:31,Nest,R,R,1047.565868,365.1706587,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:32,Nest,R,R,1046.128743,357.9850299,Exploring
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:33,Nest,R,R,1046.128743,362.2964072,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:34,Nest,R,R,1046.128743,363.7335329,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:35,Nest,R,R,1044.691617,363.7335329,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:36,Nest,R,R,1051.877246,368.0449102,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:37,Nest,R,R,1063.374251,375.2305389,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:38,Nest,R,R,1060.5,373.7934132,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:39,Nest,R,R,1060.5,372.3562874,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:40,Nest,R,R,1060.5,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:41,Nest,R,R,1059.062874,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:42,Nest,R,R,1060.5,372.3562874,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:43,Nest,R,R,1060.5,370.9191617,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:44,Nest,R,R,1059.062874,372.3562874,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:45,Nest,R,R,1063.374251,368.0449102,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:46,Nest,R,R,1060.5,366.6077844,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:47,Nest,R,R,1061.937126,369.4820359,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:48,Nest,R,R,1063.374251,372.3562874,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:49,Nest,R,R,1060.5,373.7934132,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:50,Nest,R,R,1059.062874,372.3562874,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:51,Nest,R,R,1061.937126,375.2305389,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:52,Nest,R,R,1059.062874,376.6676647,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:53,Nest,R,R,1060.5,378.1047904,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:54,Nest,R,R,1060.5,378.1047904,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:55,Nest,R,R,1060.5,378.1047904,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:56,Nest,R,R,1060.5,376.6676647,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:57,Nest,R,R,1060.5,378.1047904,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:58,Nest,R,R,1060.5,378.1047904,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:29:59,Nest,R,R,1059.062874,376.6676647,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:00,Nest,R,R,1056.188623,379.5419162,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:01,Nest,R,R,1158.224551,524.6916168,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:02,Nest,R,R,1153.913174,517.505988,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:03,Nest,R,R,1156.787425,516.0688623,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:04,Nest,R,R,1159.661677,518.9431138,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:05,Nest,R,R,1156.787425,518.9431138,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:06,Nest,R,R,1158.224551,517.505988,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:07,Nest,R,R,1156.787425,524.6916168,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:08,Nest,R,R,1155.350299,526.1287425,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:09,Nest,R,R,1155.350299,524.6916168,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:10,Nest,R,R,1155.350299,523.254491,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:11,Nest,R,R,1155.350299,524.6916168,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:12,Nest,R,R,1149.601796,524.6916168,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:13,Nest,R,R,1156.787425,524.6916168,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:14,Nest,R,R,1153.913174,524.6916168,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:15,Nest,R,R,1153.913174,523.254491,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:16,Nest,R,R,1153.913174,523.254491,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:17,Nest,R,R,1151.038922,523.254491,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:18,Nest,R,R,1153.913174,523.254491,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:19,Nest,R,R,1152.476048,523.254491,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:20,Nest,R,R,1151.038922,523.254491,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:21,Nest,R,R,1149.601796,523.254491,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:22,Nest,R,R,1152.476048,523.254491,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:23,Nest,R,R,1153.913174,524.6916168,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:24,Nest,R,R,1155.350299,524.6916168,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:25,Nest,R,R,1151.038922,524.6916168,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:26,Nest,R,R,1153.913174,526.1287425,Resting
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:27,Nest,R,R,1153.913174,527.5658683,Allogrooming
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:28,Nest,R,R,1153.913174,526.1287425,Allogrooming
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:29,Nest,R,R,1153.913174,526.1287425,Allogrooming
Gailan_Khanania,17-13,04_22_2022,PYW,4,0:30:30,Nest,R,R,1152.476048,527.5658683,Resting
