Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task
Nate_Maslanka,17-25,04_09_2022,GWP,3,0:17:24,Nest,R,R,1143.29703,415.5247525,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,3,0:17:25,Nest,R,R,1163.792079,392.3564356,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,3,0:17:26,Nest,R,R,1204.782178,356.7128713,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,3,0:17:27,Nest,R,R,1219.039604,337.1089109,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,3,0:17:28,Nest,R,R,1188.742574,320.1782178,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,3,0:17:29,Nest,R,R,1153.09901,284.5346535,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,3,0:17:30,Nest,R,R,1143.29703,269.3861386,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,3,0:17:31,Nest,R,R,1106.762376,248,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,3,0:17:32,Nest,R,R,1106.762376,248.8910891,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,3,0:17:33,Nest,R,R,1074.683168,255.1287129,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:13,Nest,R,R,1046.168317,524.2376238,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:14,Nest,R,R,1045.277228,526.9108911,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:15,Nest,R,R,1044.386139,524.2376238,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:16,Nest,R,R,1043.49505,517.1089109,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:17,Nest,R,R,1043.49505,514.4356436,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:18,Nest,R,R,1034.584158,514.4356436,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:19,Nest,R,R,1024.782178,507.3069307,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:20,Nest,R,R,1010.524752,508.1980198,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:21,Nest,R,R,1018.544554,514.4356436,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:22,Nest,R,R,1011.415842,528.6930693,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:23,Nest,R,R,1014.089109,546.5148515,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:24,Nest,R,R,1007.851485,534.9306931,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:25,Nest,R,R,1055.970297,525.1287129,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:26,Nest,R,R,1081.811881,527.8019802,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:27,Nest,R,R,1095.178218,528.6930693,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:28,Nest,R,R,1097.851485,528.6930693,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:29,Nest,R,R,1108.544554,535.8217822,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:30,Nest,R,R,1104.980198,539.3861386,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:31,Nest,R,R,1102.306931,535.8217822,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:32,Nest,R,R,1104.089109,533.1485149,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:33,Nest,R,R,1104.089109,535.8217822,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:34,Nest,R,R,1103.19802,537.6039604,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:35,Nest,R,R,1105.871287,530.4752475,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:36,Nest,R,R,1101.415842,539.3861386,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:37,Nest,R,R,1104.980198,532.2574257,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:38,Nest,R,R,1105.871287,547.4059406,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:39,Nest,R,R,1111.217822,549.1881188,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:40,Nest,R,R,1111.217822,548.2970297,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:41,Nest,R,R,1111.217822,548.2970297,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:42,Nest,R,R,1116.564356,551.8613861,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:43,Nest,R,R,1105.871287,541.1683168,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:44,Nest,R,R,1114.782178,526.9108911,Nest Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:45,Nest,R,R,1110.326733,502.8514851,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:46,Nest,R,R,1080.029703,493.9405941,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:47,Nest,R,R,1055.970297,480.5742574,Antennating Nestmate
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:48,Nest,R,R,1054.188119,460.970297,Self Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:49,Nest,R,R,1055.079208,426.2178218,Self Maintenance
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:50,Nest,R,R,1113.891089,362.950495,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:51,Nest,R,R,1107.653465,362.0594059,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:52,Nest,R,R,1048.841584,422.6534653,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:53,Nest,R,R,1049.732673,413.7425743,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:54,Nest,R,R,1046.168317,413.7425743,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:55,Nest,R,R,997.1584158,410.1782178,Exploring
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:56,Nest,R,R,933.8910891,395.9207921,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:57,Nest,R,R,909.8316832,409.2871287,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:58,Nest,R,R,913.3960396,417.3069307,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:29:59,Nest,R,R,941.9108911,439.5841584,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:00,Nest,R,R,950.8217822,438.6930693,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:01,Foraging Arena,R,R,432.2079208,621.3663366,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:02,Foraging Arena,R,R,443.7920792,631.1683168,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:03,Foraging Arena,R,R,459.8316832,640.0792079,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:04,Foraging Arena,R,R,459.8316832,640.0792079,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:05,Foraging Arena,R,R,448.2475248,638.2970297,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:06,Foraging Arena,R,R,460.7227723,645.4257426,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:07,Foraging Arena,R,R,461.6138614,645.4257426,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:08,Foraging Arena,R,R,463.3960396,644.5346535,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:09,Foraging Arena,R,R,460.7227723,647.2079208,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:10,Foraging Arena,R,R,447.3564356,641.8613861,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:11,Foraging Arena,R,R,427.7524752,642.7524752,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:12,Foraging Arena,R,R,414.3861386,635.6237624,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:13,Foraging Arena,R,R,398.3465347,625.8217822,Antennating Nestmate
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:14,Foraging Arena,R,R,395.6732673,620.4752475,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:15,Foraging Arena,R,R,406.3663366,585.7227723,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:16,Foraging Arena,R,R,418.8415842,569.6831683,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:17,Foraging Arena,R,R,435.7722772,558.990099,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:18,Foraging Arena,R,R,463.3960396,534.039604,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:19,Foraging Arena,R,R,462.5049505,518,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:20,Foraging Arena,R,R,479.4356436,521.5643564,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:21,Foraging Arena,R,R,452.7029703,523.3465347,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:22,Foraging Arena,R,R,483.8910891,531.3663366,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:23,Foraging Arena,R,R,469.6336634,528.6930693,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:24,Foraging Arena,R,R,470.5247525,528.6930693,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:25,Foraging Arena,R,R,471.4158416,526.019802,Food Processing
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:26,Foraging Arena,R,R,497.2574257,522.4554455,Antennating Nestmate
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:27,Foraging Arena,R,R,486.5643564,525.1287129,Antennating Nestmate
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:28,Foraging Arena,R,R,486.5643564,526.019802,Antennating Nestmate
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:29,Foraging Arena,R,R,517.7524752,532.2574257,Antennating Nestmate
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:30,Foraging Arena,R,R,545.3762376,538.4950495,Antennating Nestmate
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:31,Foraging Arena,R,R,540.9207921,539.3861386,Antennating Nestmate
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:32,Foraging Arena,R,R,546.2673267,536.7128713,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:33,Foraging Arena,R,R,545.3762376,540.2772277,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:34,Foraging Arena,R,R,545.3762376,540.2772277,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,4,0:30:35,Foraging Arena,R,R,548.9405941,545.6237624,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:24,Foraging Arena,R,R,785.0792079,288.990099,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:25,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:26,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:27,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:28,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:29,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:30,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:31,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:32,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:33,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:34,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:35,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:36,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:37,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:38,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:39,Foraging Arena,R,R,785.970297,289.8811881,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:40,Foraging Arena,R,R,785.970297,290.7722772,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:41,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:42,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:43,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:44,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:45,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:46,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:47,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:48,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:49,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:50,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:51,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:52,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:53,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:54,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:55,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:56,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:57,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:58,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:38:59,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:00,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:01,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:02,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:03,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:04,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:05,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:06,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:07,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:08,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:09,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:10,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:11,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:12,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:13,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:14,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:15,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:16,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:17,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:18,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:19,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:20,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:21,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:22,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:23,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:24,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:25,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:26,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:27,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:28,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:29,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:30,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:31,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:32,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:33,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:34,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:35,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:36,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:37,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:38,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:39,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:40,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:41,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:42,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:43,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:44,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:45,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,5,0:39:46,Foraging Arena,R,R,785.970297,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:39:50,Foraging Arena,R,R,785.0792079,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:39:51,Foraging Arena,R,R,785.0792079,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:39:52,Foraging Arena,R,R,785.0792079,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:39:53,Foraging Arena,R,R,785.0792079,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:39:54,Foraging Arena,R,R,785.0792079,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:39:55,Foraging Arena,R,R,790.4257426,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:39:56,Foraging Arena,R,R,790.4257426,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:39:57,Foraging Arena,R,R,793.0990099,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:39:58,Foraging Arena,R,R,793.0990099,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:39:59,Foraging Arena,R,R,793.0990099,291.6633663,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:00,Foraging Arena,R,R,792.2079208,288.990099,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:01,Nest,R,R,1039.930693,550.970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:02,Nest,R,R,1040.821782,550.0792079,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:03,Nest,R,R,1040.821782,550.0792079,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:04,Nest,R,R,1040.821782,549.1881188,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:05,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:06,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:07,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:08,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:09,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:10,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:11,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:12,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:13,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:14,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:15,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:16,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:17,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:18,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:19,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:20,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:21,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:22,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:23,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:24,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:25,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:26,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:27,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:28,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:29,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:30,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:31,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:32,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:33,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:34,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:35,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:36,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:37,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:38,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:39,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:40,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:41,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:42,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:43,Nest,R,R,1040.821782,548.2970297,Resting
Nate_Maslanka,17-25,04_09_2022,GWP,6,0:40:44,Nest,R,R,1040.821782,548.2970297,Resting
