Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:09:59,Nest,R,R,1158,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:00,Nest,R,R,1158,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:01,Nest,R,R,1158,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:02,Nest,R,R,1158,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:03,Nest,R,R,1160,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:04,Nest,R,R,1156,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:05,Nest,R,R,1162,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:06,Nest,R,R,1158,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:07,Nest,R,R,1160,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:08,Nest,R,R,1162,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:09,Nest,R,R,1162,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:10,Nest,R,R,1162,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:11,Nest,R,R,1162,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:12,Nest,R,R,1160,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:13,Nest,R,R,1160,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:14,Nest,R,R,1162,312,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:15,Nest,R,R,1162,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:16,Nest,R,R,1164,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:17,Nest,R,R,1162,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:18,Nest,R,R,1160,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:19,Nest,R,R,1160,320,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:20,Nest,R,R,1160,312,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:21,Nest,R,R,1160,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:22,Nest,R,R,1162,318,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:23,Nest,R,R,1158,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:24,Nest,R,R,1160,312,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:25,Nest,R,R,1160,312,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:26,Nest,R,R,1160,320,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:27,Nest,R,R,1164,312,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:28,Nest,R,R,1162,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:29,Nest,R,R,1160,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:30,Nest,R,R,1158,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:31,Nest,R,R,1158,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:32,Nest,R,R,1156,312,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:33,Nest,R,R,1160,312,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:34,Nest,R,R,1160,312,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:35,Nest,R,R,1168,312,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:36,Nest,R,R,1164,312,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:37,Nest,R,R,1160,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:38,Nest,R,R,1160,312,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:39,Nest,R,R,1160,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:40,Nest,R,R,1162,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:41,Nest,R,R,1160,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:42,Nest,R,R,1162,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:43,Nest,R,R,1160,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:44,Nest,R,R,1158,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:45,Nest,R,R,1160,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:46,Nest,R,R,1160,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:47,Nest,R,R,1158,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:48,Nest,R,R,1162,312,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:49,Nest,R,R,1160,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:50,Nest,R,R,1162,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:51,Nest,R,R,1160,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:52,Nest,R,R,1160,316,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,2,0:10:53,Nest,R,R,1160,314,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:08,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:09,Nest,R,R,1142,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:10,Nest,R,R,1146,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:11,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:12,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:13,Nest,R,R,1150,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:14,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:15,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:16,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:17,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:18,Nest,R,R,1146,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:19,Nest,R,R,1150,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:20,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:21,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:22,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:23,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:24,Nest,R,R,1150,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:25,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:26,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:27,Nest,R,R,1146,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:28,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:29,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:30,Nest,R,R,1142,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:31,Nest,R,R,1144,336,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:32,Nest,R,R,1150,336,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:33,Nest,R,R,1146,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:34,Nest,R,R,1152,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:35,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:36,Nest,R,R,1148,338,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:37,Nest,R,R,1146,336,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:38,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:39,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:40,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:41,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:42,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:43,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:44,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:45,Nest,R,R,1150,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:46,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:47,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:48,Nest,R,R,1144,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:49,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:50,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:51,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:52,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:53,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:54,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:55,Nest,R,R,1148,336,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:56,Nest,R,R,1146,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:57,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:58,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:16:59,Nest,R,R,1144,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:00,Nest,R,R,1148,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:01,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:02,Nest,R,R,1146,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:03,Nest,R,R,1144,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:04,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:05,Nest,R,R,1150,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:06,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:07,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:08,Nest,R,R,1148,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:09,Nest,R,R,1144,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:10,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:11,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:12,Nest,R,R,1146,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:13,Nest,R,R,1144,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:14,Nest,R,R,1150,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:15,Nest,R,R,1146,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:16,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:17,Nest,R,R,1142,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:18,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:19,Nest,R,R,1150,336,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:20,Nest,R,R,1146,336,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:21,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:22,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:23,Nest,R,R,1144,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:24,Nest,R,R,1146,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:25,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:26,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:27,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:28,Nest,R,R,1146,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:29,Nest,R,R,1146,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:30,Nest,R,R,1146,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,3,0:17:31,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:09,Nest,R,R,1148,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:10,Nest,R,R,1142,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:11,Nest,R,R,1148,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:12,Nest,R,R,1152,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:13,Nest,R,R,1152,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:14,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:15,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:16,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:17,Nest,R,R,1148,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:18,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:19,Nest,R,R,1148,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:20,Nest,R,R,1148,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:21,Nest,R,R,1152,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:22,Nest,R,R,1152,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:23,Nest,R,R,1150,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:24,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:25,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:26,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:27,Nest,R,R,1150,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:28,Nest,R,R,1152,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:29,Nest,R,R,1150,322,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:30,Nest,R,R,1150,324,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:31,Nest,R,R,1150,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:32,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:33,Nest,R,R,1148,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:34,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:35,Nest,R,R,1146,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:36,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:37,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:38,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:39,Nest,R,R,1150,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:40,Nest,R,R,1146,324,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:41,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:42,Nest,R,R,1150,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:43,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:44,Nest,R,R,1150,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:45,Nest,R,R,1148,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:46,Nest,R,R,1150,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:47,Nest,R,R,1146,324,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:48,Nest,R,R,1150,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:49,Nest,R,R,1150,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:50,Nest,R,R,1148,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:51,Nest,R,R,1148,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:52,Nest,R,R,1152,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:53,Nest,R,R,1150,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:54,Nest,R,R,1148,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:55,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:56,Nest,R,R,1148,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:57,Nest,R,R,1148,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:58,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:29:59,Nest,R,R,1150,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:00,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:01,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:02,Nest,R,R,1148,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:03,Nest,R,R,1146,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:04,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:05,Nest,R,R,1146,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:06,Nest,R,R,1146,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:07,Nest,R,R,1152,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:08,Nest,R,R,1150,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:09,Nest,R,R,1150,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:10,Nest,R,R,1154,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:11,Nest,R,R,1150,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:12,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:13,Nest,R,R,1152,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:14,Nest,R,R,1146,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:15,Nest,R,R,1150,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:16,Nest,R,R,1148,324,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:17,Nest,R,R,1146,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:18,Nest,R,R,1144,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:19,Nest,R,R,1150,324,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:20,Nest,R,R,1146,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:21,Nest,R,R,1146,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:22,Nest,R,R,1148,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:23,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:24,Nest,R,R,1150,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:25,Nest,R,R,1150,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:26,Nest,R,R,1150,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:27,Nest,R,R,1148,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:28,Nest,R,R,1150,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:29,Nest,R,R,1146,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:30,Nest,R,R,1152,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,4,0:30:31,Nest,R,R,1150,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:19,Nest,R,R,1152,324,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:20,Nest,R,R,1152,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:21,Nest,R,R,1150,324,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:22,Nest,R,R,1152,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:23,Nest,R,R,1158,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:24,Nest,R,R,1154,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:25,Nest,R,R,1154,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:26,Nest,R,R,1154,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:27,Nest,R,R,1156,324,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:28,Nest,R,R,1152,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:29,Nest,R,R,1154,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:30,Nest,R,R,1154,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:31,Nest,R,R,1158,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:32,Nest,R,R,1156,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:33,Nest,R,R,1154,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:34,Nest,R,R,1156,324,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:35,Nest,R,R,1158,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:36,Nest,R,R,1158,324,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:37,Nest,R,R,1156,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:38,Nest,R,R,1154,322,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:39,Nest,R,R,1158,324,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:40,Nest,R,R,1158,322,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:41,Nest,R,R,1158,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:42,Nest,R,R,1158,324,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:43,Nest,R,R,1156,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:44,Nest,R,R,1156,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:45,Nest,R,R,1156,326,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:46,Nest,R,R,1156,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:47,Nest,R,R,1154,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:48,Nest,R,R,1158,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:49,Nest,R,R,1158,334,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:50,Nest,R,R,1154,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:51,Nest,R,R,1156,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:52,Nest,R,R,1156,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:53,Nest,R,R,1152,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:54,Nest,R,R,1158,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:55,Nest,R,R,1156,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:56,Nest,R,R,1156,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:57,Nest,R,R,1154,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:58,Nest,R,R,1156,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:38:59,Nest,R,R,1156,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:39:00,Nest,R,R,1156,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:39:01,Nest,R,R,1154,328,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:39:02,Nest,R,R,1158,332,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:39:03,Nest,R,R,1156,330,Brood Care
Gailan_Khanania,17-17,09_03_2022,WWW,5,0:39:04,Nest,R,R,1158,326,Brood Care
